place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,27aefd6fc9ccb334250eb45808c6e7fd,2,"the food was okay, not really that good, the pizza actually tasteless, but it was okay, the problem is the service, the servers are not really friendly, it was really bad that i can say almost all of them didn t even try to be friendly at all, what unacceptable to me was the one who did the payment at my table, i used my credit card to pay my bill, and without my permission, the male server did the contactless payment using my card which doesn t require me to insert my pin to access my credit card   that s really really unacceptable, also some of the male waitresses are blatantly showcasing their LBGT behavior, not trying to be homophobic but that makes everyone uncomfortable, that s all, it was a so so experience but i will never coming back",a month ago,2024-04-14 14:15:16.048612,,,,1,2,4,False,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,b4a64c8a046b7f71a3144db0e4b615be,5,Kopinya juaraaaa,a month ago,2024-04-14 14:15:16.054140,,,,0,35,1107,True,The coffee is a winner,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,79de783427cfd874bb8c2b6b8eb50eb9,5,"I often come here and stop by... inviting family, friends, close friends and business colleagues. I dont know why, when I make a reservation here, I just feel safe... dont worry about anything",a month ago,2024-04-14 14:15:16.059226,,,,0,9,3,False,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,0138db1f778372122f53ff4a0f886c61,5,"Make sure to chat the admin to get promo buy one get one free for purchasing sirloin/tenderloin steak Coffee latte taste was good, balance between espresso and milk. Our daughter like a four cheese pizza cause the cheese is thicker and the bread is soft. Resto atmosphere is western style, furnished with wooden like a bar in cowboy bar.",a month ago,2024-04-14 14:15:16.059226,,,,0,46,9,False,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,3b8f91f71f40393d73113fed847d20c6,4,,a month ago,2024-04-14 14:15:16.064847,,,,0,7,13,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,8bf6f596d087221bd091bf9c0de3f8b6,5,Tempat nongki enak dan cozy utk anak Tangerang...makananya pun affordable price..rasanya otentik,a month ago,2024-04-14 14:15:16.069879,,,,0,7,13,False,Nice and cozy hangout place for Tangerang kids...the food is affordable...it tastes authentic,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,0acd948c5051d5bc0718c72ae2eb6cfe,5,,a month ago,2024-04-14 14:15:16.075656,,,,0,8,3,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,4e563a35854add851fc69adf23bc78e4,5,Tempat nongkrong yg asyik..,2 months ago,2024-03-14 14:15:17.114559,,,,0,10,4,False,Fun place to hang out..,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,957b693f70db97f648b18c87ae5bc927,2,Pelayanan sangat sangat buruk. Makanan datang lama .padahal saya sudah 5x ksini tidak pernah seburuk ini service nya. Steak sbnrnya enak tapi disajikan dengan kentang yang dingin daging yang sudah mengarah ke adem dan dingin. Pesanan salah. Mohon diperbaiki sayang sekali jika performa menurun karena kurang tenaga waitress,2 months ago,2024-03-14 14:15:17.120603,"Halo Bu Sarah, Kami perwakilan manajemen Intro Jazz meminta maaf jika pelayanan yang diberikan tidak maksimal. Jika ibu tidak keberatan,kami ingin dapat menghubungi ibu langsung. Terima kasih dan mohon maaf sekali lagi",2 months ago,2024-03-14 14:15:17.120603,0,1,,False,"Very very bad service. The food took a long time to come. Even though Ive been here 5 times the service has never been this bad. The steak was actually delicious but served with cold potatoes the meat was already cool and cold. Wrong order. Please fix it, it would be a shame if performance decreases due to a lack of waitress staff","Hello Miss Sarah, We, representatives of Intro Jazz management, apologize if the service provided was not optimal. If you dont mind, we would like to contact you directly. Thank you and apologize once again"
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,a71d3bc7ada4558058ee2bb0fde1238c,3,"Live music every Friday + Saturday 7pm, and we enjoyed the bands performance. Unfortunately they allowed indoor smoking, and with rather poor ventilation, it did smell smokey cigarette & went home with clothes smelling unpleasant smoke odour. Other than that, place itself was nice, comfy ambience. Service okay, servers were rather busy, place was packed full on weekend. Food itself, just average, nothin out of ordinary.",2 months ago,2024-03-14 14:15:17.120603,"Hi Pak Anthony, Terima kasih telah datang ke Intro Jazz dan memberikan pengalaman. Kami meminta maaf jika bapak dan keluarga tidak merasa nyaman dengan bau rokok yang tercium sampai di area non smoking. Untuk informasi,area smoking dan non smoking kami memang tidak dipisahkan jadi untuk bau rokok masih akan tercium dan meninggalkan bekas. Kami memohon maaf atas ketidaknyamanannya.",2 months ago,2024-03-14 14:15:17.120603,0,336,1498,True,,"Hi Mr Anthony, Thank you for coming to Intro Jazz and sharing your experience. We apologize if you and your family do not feel comfortable with the smell of cigarettes in the non-smoking area. For your information, our smoking and non-smoking areas are not separated so the smell of cigarettes will still be smelled and leave a mark. We apologize for the inconvenience."
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,daed32fac365880ed286d36bcd4280f4,5,"A very attractive cafe, not too flashy from the outside but very spacious inside. When we came here on a weekday, there was no live music. Live music only on weekends, according to the staff. All staff are friendly and service is very good. The food is delicious and very varied. Internet speed needs to be improved, the atmosphere is suitable for meetings with clients.",2 months ago,2024-03-14 14:15:17.131335,,,,0,614,2209,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,159f78471f891616a52182a2ebb5c57f,5,"Great cafe for meeting and entertaint client. Casual business lunch mostly. I really enjoy tenderloin steak (buy 1 get 1) and margherita pizza. The magic coffee is good also. Great food, good service, nice place.  Would like to come again for dinner and enjoy jazz live music. Keep it up! Vegetarian options: Theres salad and vegan option food Parking: Free parking and a lot of spaces Wheelchair accessibility: Wheelchair friendly",2 months ago,2024-03-14 14:15:17.131335,,,,0,23,102,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,7407cf10e6a0dbd675475a0fd6966821,4,"Intro to Bistro & Cafe BSD Serpong.  With ample parking space.  The interior is attractive and provides a feeling of comfort in chatting.  by drinking coffee or tea with snacks.  For Saturday and Sunday there is life music, jazz songs.  very suitable for business or casual chat.  Have implemented health protocols.  reasonable price.  You can try it for those who like to chat over a cup of coffee",2 months ago,2024-03-14 14:15:17.142003,,,,0,610,2493,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,7e1f3d8d319f2dcf1b5ecc306f3b56d8,5,,2 months ago,2024-03-14 14:15:17.142003,,,,0,3,14,False,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,4a66de9cb9b66a75c3024102eacdcc42,5,Cozy,2 months ago,2024-03-14 14:15:17.149825,,,,0,127,167,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,92d06805470bf368a05db0782bc1c76d,4,Enak buat meeting,2 months ago,2024-03-14 14:15:17.152837,,,,0,43,66,True,Good for meetings,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,565fdda74b0692c8fffc1e42d083c455,4,"A good meeting point in BSD area, well located with nice ambience, good food and good coffee. Spacious smoking area but suggest to have separator between smoking and non smoking area.",2 months ago,2024-03-14 14:15:17.159925,,,,1,215,871,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,f7fd88ec58a2dcda431524f5ea7cd460,4,"Tempatnya santai , sederhana dan maminnya enak2",2 months ago,2024-03-14 14:15:18.176780,,,,0,64,77,False,"The place is relaxed, simple and the food is delicious",
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,05a02ea7d6dfd119869c6d6799946cec,5,"I happened to have a meeting early in the morning at Mercure, so I did the Jazz Bistro intro... Unfortunately I forgot to take a photo because it was still very early... the parking lot is quite large. The interior smells of Mexico... I ordered Nasi Goreng, French Fries and Breakfast Tea... The fried rice was a little salty, but the French fries were delicious...",2 months ago,2024-03-14 14:15:18.183150,,,,0,86,261,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,b26c046d8c84112e515fd5fb7cb9ab65,5,This place asik banget....musik nya keren...tiap sabtu ada grup namanya BERLIMA..keren...,2 months ago,2024-03-14 14:15:18.187234,,,,0,9,1,False,This place is really cool...the music is cool...every Saturday there is a group called BERLIMA...cool...,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,2fd9431ae3c846e89cb004ce3615188c,4,Nice & cozy place with good foods. But they cost too high.,2 months ago,2024-03-14 14:15:18.193470,,,,0,113,394,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,a8a5ec8694bc81ceadbfb018be86cd72,4,"Saya merayakan Valentine dengan istri di sini. Promo 220rb untuk dua porsi Tenderloin 200gr, saya pilih sauce BBQ dan mushroom, keduanya medium rare. Dagingnya tebal tapi lembut. Sauce nya enak. Side nya fries dan buncis agak sedikit. Mushroom soupnya kental dan enak. Kopi marshmallow nya enak. Tempat cozy dan nyaman. Sayangnya antara smoking dan non smoking area tidak ada sekat. Saya terganggu dengan asap rokok, meski saya duduk di non smoking area.",2 months ago,2024-03-14 14:15:18.197991,,,,1,23,24,False,"I celebrated Valentines with my wife here. Promo 220 thousand for two portions of 200g Tenderloin, I chose BBQ sauce and mushrooms, both medium rare. The flesh is thick but soft. The sauce is delicious. The sides are fries and a bit of green beans. The mushroom soup is thick and delicious. The marshmallow coffee is delicious. Cozy and comfortable place. Unfortunately, there is no partition between the smoking and non-smoking areas. I was bothered by cigarette smoke, even though I was sitting in a non-smoking area.",
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,6b820b82465d8688c3759d489d72e430,5,Menu langganan iga,2 months ago,2024-03-14 14:15:18.203810,,,,0,50,34,True,Ribs subscription menu,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,69d6920137b7ba7396a6ce508bbc8874,5,,2 months ago,2024-03-14 14:15:18.209180,,,,0,19,22,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,4c70d1df114b1b6c1c087bf58a75550e,5,"For meeting clients, this is the right place Steak is his favorite",3 months ago,2024-02-14 14:15:18.213714,,,,0,29,7,True,,
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,b501b11d832d2747d9156a6419612818,5,Makanan enak suasana juga nyaman. Enak buat ngobrol. Staff kelupaan 1 dish.,3 months ago,2024-02-14 14:15:18.216242,,,,0,382,371,True,"The food is delicious, the atmosphere is also comfortable. Nice for chatting. The staff forgot 1 dish.",
ChIJoxqo_i37aS4RVrg-Yq0rt4M,Intro Jazz Bistro BSD,24f2b02dc3c0dc5f87fb1fe4de934a46,5,,3 months ago,2024-02-14 14:15:18.224112,,,,0,4,5,False,,
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,690e7adb79185502426a3a461c5ba8e5,5,"The taste and service are really good, thx Ms Tria",20 hours ago,2024-05-13 18:21:06.315827,,,,0,2,5,False,,
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,15efdd61010d635e55b9a32303348617,5,"pelayanan nya oke bgt, thx mba tria",20 hours ago,2024-05-13 18:21:06.320356,,,,0,1,,False,"the service is really good, thx sis tria",
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,484a44347faa341a1abe3a61229b8818,5,"Buat yang ulang tahun silahkan  kesini dapet free Humbert steak yang jajan minum aja, langsung minta aja sama mba meta yaaa",a day ago,2024-05-13 14:21:06.323882,"Halo Kak Dimas, terima kasih atas kunjungannya ke TKP BSD. Makasih juga ya kak buat reviewnya. Ditunggu kedatangan selanjutnya! Jangan lupa ajak kerabatnya juga ya. Also, boleh follow akun sosial media @holycow_id ya kak :)",a day ago,2024-05-13 14:21:06.323882,1,12,84,True,"For those celebrating your birthday, please come here and get a free Humbert steak for snacks and drinks, just ask for it from Ms. Meta, okay?","Hello Sis Dimas, thank you for visiting TKP BSD. Thank you too sis for the review. Waiting for the next arrival! Dont forget to invite your relatives too. Also, you can follow the social media account @holycow_id, sis :)"
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,88f1d6a597c625f1283781a395277f71,5,"steak nya enak, pelayanan ok by meita, juga suasana nya Ok",a day ago,2024-05-13 14:21:06.326462,"Halo Kak Yosep, terima kasih atas kunjungannya ke TKP BSD. Makasih juga ya kak buat reviewnya. Ditunggu kedatangan selanjutnya! Jangan lupa ajak kerabatnya juga ya. Also, boleh follow akun sosial media @holycow_id ya kak :)",a day ago,2024-05-13 14:21:06.326462,0,2,,False,"the steak is delicious, the service is ok by meita, the atmosphere is also ok","Hello Brother Yosep, thank you for visiting TKP BSD. Thank you too sis for the review. Waiting for the next arrival! Dont forget to invite your relatives too. Also, you can follow the social media account @holycow_id, sis :)"
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,ed31d14bdb300e89c61db42f493791fa,5,"Rasa nya ok,pelayanan ramah dn tempt bersih...",a day ago,2024-05-13 14:21:06.326462,"Halo Kak Donny, terima kasih atas kunjungannya ke TKP BSD. Makasih juga ya kak buat reviewnya. Ditunggu kedatangan selanjutnya! Jangan lupa ajak kerabatnya juga ya. Also, boleh follow akun sosial media @holycow_id ya kak :)",a day ago,2024-05-13 14:21:06.326462,0,3,,False,"The taste is ok, the service is friendly and the place is clean...","Hello Donny, thank you for visiting TKP BSD. Thank you too sis for the review. Waiting for the next arrival! Dont forget to invite your relatives too. Also, you can follow the social media account @holycow_id, sis :)"
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,85483801678bd077e876a9aeb78e00d2,5,,a day ago,2024-05-13 14:21:06.334018,"Halo Kak Doli, terima kasih atas kunjungannya ke TKP BSD. Makasih juga ya kak buat reviewnya. Ditunggu kedatangan selanjutnya! Jangan lupa ajak kerabatnya juga ya. Also, boleh follow akun sosial media @holycow_id ya kak :)",a day ago,2024-05-13 14:21:06.334018,0,,,,,"Hello Sis Doli, thank you for visiting TKP BSD. Thank you too sis for the review. Waiting for the next arrival! Dont forget to invite your relatives too. Also, you can follow the social media account @holycow_id, sis :)"
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,b6b36d4c2708a680495ec2909e773ebf,5,Good experience,a day ago,2024-05-13 14:21:06.337169,"Halo Kak, terima kasih atas kunjungannya ke TKP BSD. Makasih juga ya kak buat reviewnya. Ditunggu kedatangan selanjutnya! Jangan lupa ajak kerabatnya juga ya. Also, boleh follow akun sosial media @holycow_id ya kak :)",a day ago,2024-05-13 14:21:06.337169,0,3,,False,,"Hello Sis, thank you for visiting TKP BSD. Thank you too sis for the review. Waiting for the next arrival! Dont forget to invite your relatives too. Also, you can follow the social media account @holycow_id, sis :)"
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,1452320bd91b65eb7dc8368dd6539724,4,"Ruangan Resto di atas tidak terlalu besar. Pas ke sana lagi sepi jadi nyaman aja. Tapi klo lagi rame mungkin agak sempit ya. Dekornya cakep sih Pelayanan ramah dan cepat. Kalau utk rasa saya kasih bintang 4, cukup enak walau saya berharap lebih   karena range harga memang lumayan ya. Sudah sertifikasi Halal Indonesia Mampir ke IG saya ya @jelajah.bersama utk cek reviews lainnya ya Parking: Lokasi di komplek ruko jadi ngga susah nyari tempat",2 days ago,2024-05-12 14:21:06.337169,"Halo Kak Riska, terima kasih atas kunjungannya ke TKP BSD. Makasih juga ya kak buat reviewnya. Ditunggu kedatangan selanjutnya! Jangan lupa ajak kerabatnya juga ya. Also, boleh follow akun sosial media @holycow_id ya kak :)",a day ago,2024-05-13 14:21:06.337169,1,94,162,True,"The restaurant room above is not too big. When I got there it was quiet so it was just comfortable. But when its busy it might be a bit cramped. The decor is pretty Friendly and fast service. For taste, I give it 4 stars, its quite delicious even though I expected more   because the price range is quite good. Already certified Halal Indonesia Stop by my IG @wisata.bersama to check other reviews Parking: The location is in a shophouse complex so its not difficult to find a place","Hello Sis Riska, thank you for visiting TKP BSD. Thank you too sis for the review. Waiting for the next arrival! Dont forget to invite your relatives too. Also, you can follow the social media account @holycow_id, sis :)"
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,bd6d3f90192ce767bcf60c13af5f9c00,5,"Steak nya enak, pelayanannya ok",2 days ago,2024-05-12 14:21:06.344225,"Halo Kak Sultan, terima kasih atas kunjungannya ke TKP BSD. Makasih juga ya kak buat reviewnya. Ditunggu kedatangan selanjutnya! Jangan lupa ajak kerabatnya juga ya. Also, boleh follow akun sosial media @holycow_id ya kak :)",a day ago,2024-05-13 14:21:06.344225,0,1,,False,"The steak is delicious, the service is ok","Hello Sis Sultan, thank you for visiting TKP BSD. Thank you too sis for the review. Waiting for the next arrival! Dont forget to invite your relatives too. Also, you can follow the social media account @holycow_id, sis :)"
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,7db27460eca7f94413aa8f46de7c9679,5,Rasa nya ok enak  pelayanan jg ok,2 days ago,2024-05-12 14:21:06.344225,"Halo Kak Palupi, terima kasih atas kunjungannya ke TKP BSD. Makasih juga ya kak buat reviewnya. Ditunggu kedatangan selanjutnya! Jangan lupa ajak kerabatnya juga ya. Also, boleh follow akun sosial media @holycow_id ya kak :)",a day ago,2024-05-13 14:21:06.344225,0,1,,False,"The taste is ok, the service is also ok","Hello Sis Palupi, thank you for visiting TKP BSD. Thank you too sis for the review. Waiting for the next arrival! Dont forget to invite your relatives too. Also, you can follow the social media account @holycow_id, sis :)"
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,c0c1fbd42557d96c630ca9b1cdae0647,5,"Steak recomended buat pecinta steak , dagingnya juicy ,rasanya juga delicious, tempatnya bagus dan pelayanan nya sangat ramah memuaskan.",3 days ago,2024-05-11 14:21:07.126308,"Halo Kak Ririn, terima kasih atas kunjungannya ke TKP BSD. Makasih juga ya kak buat reviewnya. Ditunggu kedatangan selanjutnya! Jangan lupa ajak kerabatnya juga ya. Also, boleh follow akun sosial media @holycow_id ya kak :)",a day ago,2024-05-13 14:21:07.126308,0,1,,False,"Recommended steak for steak lovers, the meat is juicy, the taste is also delicious, the place is nice and the service is very friendly and satisfying.","Hello Sis Ririn, thank you for visiting TKP BSD. Thank you too sis for the review. Waiting for the next arrival! Dont forget to invite your relatives too. Also, you can follow the social media account @holycow_id, sis :)"
ChIJRYrZhy_7aS4R-kxb_fv4U-w,Steak Hotel by Holycow!,782d70963991bb75082b9a27b89eba0c,5,"Rasa tidak berubah sejak dulu, masih sama. Senang dengan bumbu mushroomnya. Yg layanin Mbak Meta cepat dan bersahabat, sukses terus",3 days ago,2024-05-11 14:21:07.126308,"Halo Kak, terima kasih atas kunjungannya ke TKP BSD. Makasih juga ya kak buat reviewnya. Ditunggu kedatangan selanjutnya! Jangan lupa ajak kerabatnya juga ya. Also, boleh follow akun sosial media @holycow_id ya kak :)",a day ago,2024-05-13 14:21:07.126308,1,56,269,True,"The taste hasnt changed since then, its still the same. Happy with the mushroom seasoning. Ms. Metas service is fast and friendly, continued success","Hello Sis, thank you for visiting TKP BSD. Thank you too sis for the review. Waiting for the next arrival! Dont forget to invite your relatives too. Also, you can follow the social media account @holycow_id, sis :)"
